,pmi,w1,w2,year
0,1.5356595917517921,binnenlandsche,bestuur,1828
0,1.53775790619399,binnenlandsche,politiek,1828
0,1.1096503213360658,binnenlandsche,handel,1828
0,1.5369606850367956,binnenlandsche,bezittingen,1828
0,1.4431419298191408,binnenlandsche,kolonie,1828
0,1.4038025152591087,binnenlandsche,staatkunde,1828
0,1.8486070379273052,binnenlandsche,inmenging,1828
0,1.7973137435397546,binnenlandsche,hervorming,1828
0,1.7586877067578566,binnenlandsche,uitgave,1828
0,1.6524921590010146,binnenlandsche,buitenland,1828
0,1.6443601205043847,binnenlandsche,buitenlandsche,1828
0,1.2079850582858205,binnenlandsche,vreemd,1828
0,1.2424712343569897,binnenlandsche,vreemde,1828
0,1.3159623667666749,binnenlandsche,natie,1828
0,1.2034690765537204,binnenlandsche,nationaal,1828
0,1.2487773430549745,binnenlandsche,nationale,1828
0,1.240982030805522,binnenlandsche,wereld,1828
0,1.0080170579436583,binnenlandsche,ons,1828
0,1.5708511507139598,inlandsch,bestuur,1828
0,2.162079313604744,inlandsch,politiek,1828
0,1.5690419146647345,inlandsch,handel,1828
0,2.52093766452442,inlandsch,bezittingen,1828
0,2.7381376619377815,inlandsch,kolonie,1828
0,1.7925578513570957,inlandsch,staatkunde,1828
0,3.4537576983497855,inlandsch,inmenging,1828
0,0.4580254247957945,inlandsch,hervorming,1828
0,1.922281327385397,inlandsch,uitgave,1828
0,1.9019854277654944,inlandsch,buitenland,1828
0,1.7204944358033392,inlandsch,buitenlandsche,1828
0,2.306201150435277,inlandsch,vreemd,1828
0,2.4104080883567254,inlandsch,vreemde,1828
0,1.8514882753942978,inlandsch,natie,1828
0,0.729178195296365,inlandsch,nationaal,1828
0,1.8369937458236123,inlandsch,nationale,1828
0,1.9133126574026365,inlandsch,wereld,1828
0,1.231787372048677,inlandsch,ons,1828
0,1.5875768525056602,inlandsche,bestuur,1828
0,2.2284019565358166,inlandsche,politiek,1828
0,1.5639055936136623,inlandsche,handel,1828
0,2.5872603074554927,inlandsche,bezittingen,1828
0,2.7091501250645296,inlandsche,kolonie,1828
0,1.794341973150597,inlandsche,staatkunde,1828
0,3.520080341280858,inlandsche,inmenging,1828
0,0.5243480677268672,inlandsche,hervorming,1828
0,1.9886039703164695,inlandsche,uitgave,1828
0,1.8781569737022694,inlandsche,buitenland,1828
0,1.7161995115204582,inlandsche,buitenlandsche,1828
0,2.312505783640096,inlandsche,vreemd,1828
0,2.4100393567891256,inlandsche,vreemde,1828
0,1.9178109183253704,inlandsche,natie,1828
0,0.7955008382274376,inlandsche,nationaal,1828
0,1.84269176693825,inlandsche,nationale,1828
0,1.9370756859149132,inlandsche,wereld,1828
0,1.2305167238472214,inlandsche,ons,1828
0,1.5487272198192508,binnenlandsch,bestuur,1828
0,1.5881688162611551,binnenlandsch,politiek,1828
0,1.1187330359103849,binnenlandsch,handel,1828
0,1.5793023870555136,binnenlandsch,bezittingen,1828
0,1.4135101322127694,binnenlandsch,kolonie,1828
0,1.3741707176527374,binnenlandsch,staatkunde,1828
0,1.8189752403209338,binnenlandsch,inmenging,1828
0,1.7676819459333832,binnenlandsch,hervorming,1828
0,1.7503333075987704,binnenlandsch,uitgave,1828
0,1.6705917642158337,binnenlandsch,buitenland,1828
0,1.6533804773322929,binnenlandsch,buitenlandsche,1828
0,1.2351867354426151,binnenlandsch,vreemd,1828
0,1.279978739588247,binnenlandsch,vreemde,1828
0,1.3434889830002523,binnenlandsch,natie,1828
0,1.3969808302615592,binnenlandsch,nationaal,1828
0,1.3008235764628704,binnenlandsch,nationale,1828
0,1.2436110954173722,binnenlandsch,wereld,1828
0,1.018615947064616,binnenlandsch,ons,1828
0,1.2499650910099915,vaderland,bestuur,1828
0,1.6084840134509042,vaderland,politiek,1828
0,1.1465119146402238,vaderland,handel,1828
0,1.7065075419549873,vaderland,bezittingen,1828
0,1.9206927647002592,vaderland,kolonie,1828
0,1.1538047428629492,vaderland,staatkunde,1828
0,2.304178966089648,vaderland,inmenging,1828
0,1.3453286197966972,vaderland,hervorming,1828
0,1.4272349395574255,vaderland,uitgave,1828
0,0.991514097808581,vaderland,buitenland,1828
0,0.9298607960164734,vaderland,buitenlandsche,1828
0,1.2925780544111685,vaderland,vreemd,1828
0,1.3334000489314235,vaderland,vreemde,1828
0,1.4903669034984306,vaderland,natie,1828
0,1.7390837123896,vaderland,nationaal,1828
0,1.3557470250036965,vaderland,nationale,1828
0,1.5559720083466757,vaderland,wereld,1828
0,0.9434149302218754,vaderland,ons,1828
0,0.9733005001665982,vaderlandsche,bestuur,1828
0,1.475100853156124,vaderlandsche,politiek,1828
0,1.08486354235361,vaderlandsche,handel,1828
0,1.6714402745780252,vaderlandsche,bezittingen,1828
0,2.086877284091241,vaderlandsche,kolonie,1828
0,0.4248547303470877,vaderlandsche,staatkunde,1828
0,2.255953614135175,vaderlandsche,inmenging,1828
0,0.7642987373574581,vaderlandsche,hervorming,1828
0,1.296996435942117,vaderlandsche,uitgave,1828
0,0.6419390346736626,vaderlandsche,buitenland,1828
0,0.5112616557651058,vaderlandsche,buitenlandsche,1828
0,1.1035308765694931,vaderlandsche,vreemd,1828
0,1.1742431362696686,vaderlandsche,vreemde,1828
0,1.3104637275687576,vaderlandsche,natie,1828
0,1.1408120235158548,vaderlandsche,nationaal,1828
0,1.2794943607945672,vaderlandsche,nationale,1828
0,1.0784140668773947,vaderlandsche,wereld,1828
0,0.8026380209021571,vaderlandsche,ons,1828
0,0.9788879199671844,vaderlandsch,bestuur,1828
0,1.4718776432745555,vaderlandsch,politiek,1828
0,1.0850130169506806,vaderlandsch,handel,1828
0,1.6682170646964567,vaderlandsch,bezittingen,1828
0,2.0836540742096723,vaderlandsch,kolonie,1828
0,0.4216315204655192,vaderlandsch,staatkunde,1828
0,2.2527304042536063,vaderlandsch,inmenging,1828
0,0.7610755274758896,vaderlandsch,hervorming,1828
0,1.2937732260605483,vaderlandsch,uitgave,1828
0,0.6387158247920942,vaderlandsch,buitenland,1828
0,0.5080384458835373,vaderlandsch,buitenlandsche,1828
0,1.1051738563390976,vaderlandsch,vreemd,1828
0,1.1765909714375555,vaderlandsch,vreemde,1828
0,1.3146206249848116,vaderlandsch,natie,1828
0,1.232898993438611,vaderlandsch,nationaal,1828
0,1.2762711509129985,vaderlandsch,nationale,1828
0,1.0895795944479256,vaderlandsch,wereld,1828
0,0.8039499661859795,vaderlandsch,ons,1828
0,1.56776219828616,binnenland,bestuur,1829
0,1.6535960410074628,binnenland,politiek,1829
0,1.2128985171249025,binnenland,handel,1829
0,1.549191548367003,binnenland,bezittingen,1829
0,1.5705954570301566,binnenland,kolonie,1829
0,1.5806131392893106,binnenland,staatkunde,1829
0,0.0,binnenland,inmenging,1829
0,0.9195139417557238,binnenland,hervorming,1829
0,1.593129251398423,binnenland,uitgave,1829
0,1.67545206741151,binnenland,buitenland,1829
0,1.62946824063205,binnenland,buitenlandsche,1829
0,1.3633799733503975,binnenland,vreemd,1829
0,1.3517085250952727,binnenland,vreemde,1829
0,1.519668440651707,binnenland,natie,1829
0,1.3773048688656278,binnenland,nationaal,1829
0,1.4492974792663285,binnenland,nationale,1829
0,1.2439548273070395,binnenland,wereld,1829
0,1.0704531785598703,binnenland,ons,1829
0,1.5434096424246109,binnenlandsche,bestuur,1829
0,1.6001430241011225,binnenlandsche,politiek,1829
0,1.151526527220173,binnenlandsche,handel,1829
0,1.499228936400431,binnenlandsche,bezittingen,1829
0,1.511063394047434,binnenlandsche,kolonie,1829
0,1.5339292187844369,binnenlandsche,staatkunde,1829
0,0.0,binnenlandsche,inmenging,1829
0,0.7646716989686765,binnenlandsche,hervorming,1829
0,1.5468229506349618,binnenlandsche,uitgave,1829
0,1.6358807469913257,binnenlandsche,buitenland,1829
0,1.6198080076895007,binnenlandsche,buitenlandsche,1829
0,1.2202611942594093,binnenlandsche,vreemd,1829
0,1.191390150582638,binnenlandsche,vreemde,1829
0,1.5195347577621747,binnenlandsche,natie,1829
0,1.3467603427561576,binnenlandsche,nationaal,1829
0,1.3844697287088956,binnenlandsche,nationale,1829
0,1.0386588032641602,binnenlandsche,wereld,1829
0,1.0426975830559242,binnenlandsche,ons,1829
0,1.6285812773382091,inlandsch,bestuur,1829
0,2.4471240778960994,inlandsch,politiek,1829
0,1.5958010953460653,inlandsch,handel,1829
0,2.5105130414866843,inlandsch,bezittingen,1829
0,2.3888161065091644,inlandsch,kolonie,1829
0,1.7395881598840548,inlandsch,staatkunde,1829
0,0.0,inlandsch,inmenging,1829
0,1.642424411430407,inlandsch,hervorming,1829
0,1.8527198202667678,inlandsch,uitgave,1829
0,1.9123169423186896,inlandsch,buitenland,1829
0,1.6020731159068398,inlandsch,buitenlandsche,1829
0,2.2246842089657175,inlandsch,vreemd,1829
0,2.3226919291266914,inlandsch,vreemde,1829
0,1.8107270470450307,inlandsch,natie,1829
0,1.9525793397342464,inlandsch,nationaal,1829
0,2.012171436936492,inlandsch,nationale,1829
0,2.1885894016417065,inlandsch,wereld,1829
0,1.3173387680287645,inlandsch,ons,1829
0,1.6609685120896232,inlandsche,bestuur,1829
0,2.4295412073382328,inlandsche,politiek,1829
0,1.5946120345638746,inlandsche,handel,1829
0,2.5029805067823188,inlandsche,bezittingen,1829
0,2.4582446129409274,inlandsche,kolonie,1829
0,1.6912336306594342,inlandsche,staatkunde,1829
0,0.0,inlandsche,inmenging,1829
0,1.7118529178621698,inlandsche,hervorming,1829
0,1.8506893627163856,inlandsche,uitgave,1829
0,1.9223220282796518,inlandsche,buitenland,1829
0,1.6108770005221673,inlandsche,buitenlandsche,1829
0,2.192760221137193,inlandsche,vreemd,1829
0,2.3051090585688243,inlandsche,vreemde,1829
0,1.7877822333457785,inlandsche,natie,1829
0,2.022007846166009,inlandsche,nationaal,1829
0,2.050828284701501,inlandsche,nationale,1829
0,2.1934793869358984,inlandsche,wereld,1829
0,1.3217624441515314,inlandsche,ons,1829
0,1.5800195665564314,binnenlandsch,bestuur,1829
0,1.6430288568701357,binnenlandsch,politiek,1829
0,1.1848098856046918,binnenlandsch,handel,1829
0,1.4892623109911334,binnenlandsch,bezittingen,1829
0,1.4395388756387029,binnenlandsch,kolonie,1829
0,1.5242801040937934,binnenlandsch,staatkunde,1829
0,0.0,binnenlandsch,inmenging,1829
0,0.8109302162163288,binnenlandsch,hervorming,1829
0,1.5791980272443822,binnenlandsch,uitgave,1829
0,1.6585878535457115,binnenlandsch,buitenland,1829
0,1.6178767810799648,binnenlandsch,buitenlandsche,1829
0,1.2962721165592175,binnenlandsch,vreemd,1829
0,1.274974625442977,binnenlandsch,vreemde,1829
0,1.5190460124701954,binnenlandsch,natie,1829
0,1.3442286958343779,binnenlandsch,nationaal,1829
0,1.4218392985393018,binnenlandsch,nationale,1829
0,1.0694131339758473,binnenlandsch,wereld,1829
0,1.0471239778365091,binnenlandsch,ons,1829
0,1.2906518142624468,vaderland,bestuur,1829
0,1.3346071023202175,vaderland,politiek,1829
0,1.2423892681219257,vaderland,handel,1829
0,1.6153616399451234,vaderland,bezittingen,1829
0,2.0523339712989954,vaderland,kolonie,1829
0,1.3202183648681178,vaderland,staatkunde,1829
0,0.0,vaderland,inmenging,1829
0,1.1052715807580866,vaderland,hervorming,1829
0,1.345293169859648,vaderland,uitgave,1829
0,1.0212326536533878,vaderland,buitenland,1829
0,0.9603764294832488,vaderland,buitenlandsche,1829
0,1.4621262353631306,vaderland,vreemd,1829
0,1.5047774688471638,vaderland,vreemde,1829
0,1.5785687941172402,vaderland,natie,1829
0,1.6873602245455679,vaderland,nationaal,1829
0,1.4044010390502184,vaderland,nationale,1829
0,1.6356882140012468,vaderland,wereld,1829
0,0.9699100970814593,vaderland,ons,1829
0,1.0325762589308314,vaderlandsche,bestuur,1829
0,0.9480623656159928,vaderlandsche,politiek,1829
0,1.185983921730468,vaderlandsche,handel,1829
0,1.5171355534721496,vaderlandsche,bezittingen,1829
0,2.182019805700672,vaderlandsche,kolonie,1829
0,1.0077816003176152,vaderlandsche,staatkunde,1829
0,0.0,vaderlandsche,inmenging,1829
0,0.6694557950470794,vaderlandsche,hervorming,1829
0,1.1404260749239101,vaderlandsche,uitgave,1829
0,0.8928283103004693,vaderlandsche,buitenland,1829
0,0.7663056210369968,vaderlandsche,buitenlandsche,1829
0,1.2924937745328116,vaderlandsche,vreemd,1829
0,1.390545307263619,vaderlandsche,vreemde,1829
0,1.3873933295994458,vaderlandsche,natie,1829
0,1.6952307597629226,vaderlandsche,nationaal,1829
0,1.2996580803047313,vaderlandsche,nationale,1829
0,1.3558766767668209,vaderlandsche,wereld,1829
0,0.8215791646124426,vaderlandsche,ons,1829
0,1.044641206159678,vaderlandsch,bestuur,1829
0,0.977664933510167,vaderlandsch,politiek,1829
0,1.1825410059460029,vaderlandsch,handel,1829
0,1.5089977933834768,vaderlandsch,bezittingen,1829
0,2.1738820456119994,vaderlandsch,kolonie,1829
0,0.9996438402289423,vaderlandsch,staatkunde,1829
0,0.0,vaderlandsch,inmenging,1829
0,0.7483294119480363,vaderlandsch,hervorming,1829
0,1.1537945200562005,vaderlandsch,uitgave,1829
0,0.8846905502117962,vaderlandsch,buitenland,1829
0,0.7581678609483241,vaderlandsch,buitenlandsche,1829
0,1.2937752363606303,vaderlandsch,vreemd,1829
0,1.389653955695713,vaderlandsch,vreemde,1829
0,1.3884722246156969,vaderlandsch,natie,1829
0,1.6870929996742499,vaderlandsch,nationaal,1829
0,1.304178717087982,vaderlandsch,nationale,1829
0,1.3551190239757704,vaderlandsch,wereld,1829
0,0.825206246103356,vaderlandsch,ons,1829
0,1.604096864309881,binnenland,bestuur,1830
0,1.72685201552427,binnenland,politiek,1830
0,1.3493842226463704,binnenland,handel,1830
0,1.6394337761163333,binnenland,bezittingen,1830
0,1.1559951607980812,binnenland,kolonie,1830
0,1.5886036520386553,binnenland,staatkunde,1830
0,2.298501643023416,binnenland,inmenging,1830
0,1.6498062250343046,binnenland,hervorming,1830
0,1.6243192905224442,binnenland,uitgave,1830
0,1.873389537531455,binnenland,buitenland,1830
0,1.8368782001122577,binnenland,buitenlandsche,1830
0,1.4823723454558249,binnenland,vreemd,1830
0,1.506543538542686,binnenland,vreemde,1830
0,1.6397469924232264,binnenland,natie,1830
0,1.8236080284834886,binnenland,nationaal,1830
0,1.6805478360755695,binnenland,nationale,1830
0,1.4071084627709882,binnenland,wereld,1830
0,1.1714118429511604,binnenland,ons,1830
0,1.6281452493688653,binnenlandsche,bestuur,1830
0,1.6882233733121486,binnenlandsche,politiek,1830
0,1.3342898747048197,binnenlandsche,handel,1830
0,1.5812591536629437,binnenlandsche,bezittingen,1830
0,0.8782004704157867,binnenlandsche,kolonie,1830
0,1.590510145777129,binnenlandsche,staatkunde,1830
0,2.4455901466063876,binnenlandsche,inmenging,1830
0,1.7059229504115494,binnenlandsche,hervorming,1830
0,1.5948499420282114,binnenlandsche,uitgave,1830
0,1.863545718325292,binnenlandsche,buitenland,1830
0,1.856907825576324,binnenlandsche,buitenlandsche,1830
0,1.4806457041346845,binnenlandsche,vreemd,1830
0,1.5034300347538154,binnenlandsche,vreemde,1830
0,1.6080663408166112,binnenlandsche,natie,1830
0,1.7524429660464422,binnenlandsche,nationaal,1830
0,1.7108143804817082,binnenlandsche,nationale,1830
0,1.2827754147739592,binnenlandsche,wereld,1830
0,1.1605614964066517,binnenlandsche,ons,1830
0,1.4983261228356395,inlandsch,bestuur,1830
0,2.2421084865385863,inlandsch,politiek,1830
0,1.5395322156897893,inlandsch,handel,1830
0,2.014191656471719,inlandsch,bezittingen,1830
0,1.7975453571366895,inlandsch,kolonie,1830
0,1.6361704169376334,inlandsch,staatkunde,1830
0,0.0,inlandsch,inmenging,1830
0,1.1611957749698774,inlandsch,hervorming,1830
0,1.9212718427959228,inlandsch,uitgave,1830
0,2.0773308527072096,inlandsch,buitenland,1830
0,1.9874266203653572,inlandsch,buitenlandsche,1830
0,2.0571946769383342,inlandsch,vreemd,1830
0,2.128833563227241,inlandsch,vreemde,1830
0,1.7393185423125193,inlandsch,natie,1830
0,1.9855851445602108,inlandsch,nationaal,1830
0,1.580160687684801,inlandsch,nationale,1830
0,2.167741915986733,inlandsch,wereld,1830
0,1.267760915356531,inlandsch,ons,1830
0,1.4965095919092417,inlandsche,bestuur,1830
0,2.2272198740448355,inlandsche,politiek,1830
0,1.580813874663093,inlandsche,handel,1830
0,2.0480932081474004,inlandsche,bezittingen,1830
0,1.782656744642939,inlandsche,kolonie,1830
0,1.57476178880899,inlandsche,staatkunde,1830
0,0.0,inlandsche,inmenging,1830
0,1.300457842303385,inlandsche,hervorming,1830
0,1.8598632146672793,inlandsche,uitgave,1830
0,2.130826098283292,inlandsche,buitenland,1830
0,2.017489395733873,inlandsche,buitenlandsche,1830
0,2.0141351874778874,inlandsche,vreemd,1830
0,2.083524354032779,inlandsche,vreemde,1830
0,1.783270429841702,inlandsche,natie,1830
0,2.1248472118937185,inlandsche,nationaal,1830
0,1.568599865283725,inlandsche,nationale,1830
0,2.161821973475743,inlandsche,wereld,1830
0,1.2634748118220447,inlandsche,ons,1830
0,1.6288872314058018,binnenlandsch,bestuur,1830
0,1.6894398512061493,binnenlandsch,politiek,1830
0,1.354884174713491,binnenlandsch,handel,1830
0,1.664463865135972,binnenlandsch,bezittingen,1830
0,1.0313026215061936,binnenlandsch,kolonie,1830
0,1.578112739231623,binnenlandsch,staatkunde,1830
0,2.3873832040295877,binnenlandsch,inmenging,1830
0,1.7167088793217007,binnenlandsch,hervorming,1830
0,1.6350830722646637,binnenlandsch,uitgave,1830
0,1.8804410802899947,binnenlandsch,buitenland,1830
0,1.8490259668870395,binnenlandsch,buitenlandsche,1830
0,1.4754497775243882,binnenlandsch,vreemd,1830
0,1.4956539458039073,binnenlandsch,vreemde,1830
0,1.6471019457951896,binnenlandsch,natie,1830
0,1.8093053532544294,binnenlandsch,nationaal,1830
0,1.7004365255947897,binnenlandsch,nationale,1830
0,1.3647978135058092,binnenlandsch,wereld,1830
0,1.165164695889282,binnenlandsch,ons,1830
0,1.3492468287836672,vaderland,bestuur,1830
0,1.4929897824005443,vaderland,politiek,1830
0,1.2103874700182875,vaderland,handel,1830
0,1.5021727151416862,vaderland,bezittingen,1830
0,1.7942175670440152,vaderland,kolonie,1830
0,1.5246290422047262,vaderland,staatkunde,1830
0,2.125793833053021,vaderland,inmenging,1830
0,1.324757690481891,vaderland,hervorming,1830
0,1.1924213638945744,vaderland,uitgave,1830
0,1.1472964893762738,vaderland,buitenland,1830
0,1.1088069119449706,vaderland,buitenlandsche,1830
0,1.363731756755706,vaderland,vreemd,1830
0,1.3788034204722528,vaderland,vreemde,1830
0,1.5571596003656585,vaderland,natie,1830
0,1.7399519961289962,vaderland,nationaal,1830
0,1.4208286491155449,vaderland,nationale,1830
0,1.530246035891535,vaderland,wereld,1830
0,1.025563302031034,vaderland,ons,1830
0,1.1396531762342341,vaderlandsche,bestuur,1830
0,1.2497117798480362,vaderlandsche,politiek,1830
0,1.1751285943793985,vaderlandsche,handel,1830
0,1.5966782098473797,vaderlandsche,bezittingen,1830
0,2.1914430115660304,vaderlandsche,kolonie,1830
0,1.352532656279142,vaderlandsche,staatkunde,1830
0,2.64080231323142,vaderlandsche,inmenging,1830
0,1.0256663796826817,vaderlandsche,hervorming,1830
0,1.2077775209051078,vaderlandsche,uitgave,1830
0,1.0620181418883219,vaderlandsche,buitenland,1830
0,1.0068955769513082,vaderlandsche,buitenlandsche,1830
0,1.2435308934803784,vaderlandsche,vreemd,1830
0,1.2966194374616562,vaderlandsche,vreemde,1830
0,1.4157369155223836,vaderlandsche,natie,1830
0,1.6435792504440172,vaderlandsche,nationaal,1830
0,1.2984487822195236,vaderlandsche,nationale,1830
0,1.2695207445007142,vaderlandsche,wereld,1830
0,0.8821503130233169,vaderlandsche,ons,1830
0,1.144524063232753,vaderlandsch,bestuur,1830
0,1.2568550723124123,vaderlandsch,politiek,1830
0,1.174652387696703,vaderlandsch,handel,1830
0,1.5923205129764446,vaderlandsch,bezittingen,1830
0,2.179538109059712,vaderlandsch,kolonie,1830
0,1.3644384024665424,vaderlandsch,staatkunde,1830
0,2.6288974107251017,vaderlandsch,inmenging,1830
0,1.0419323541430596,vaderlandsch,hervorming,1830
0,1.2202640715229487,vaderlandsch,uitgave,1830
0,1.0613703939066381,vaderlandsch,buitenland,1830
0,1.0041231580082624,vaderlandsch,buitenlandsche,1830
0,1.242603049605211,vaderlandsch,vreemd,1830
0,1.2975188072013255,vaderlandsch,vreemde,1830
0,1.4255382915979284,vaderlandsch,natie,1830
0,1.6399048470742144,vaderlandsch,nationaal,1830
0,1.2996846732742637,vaderlandsch,nationale,1830
0,1.2837611220987182,vaderlandsch,wereld,1830
